traj_id,x_k,u_k,x_next,w_hat
0,0.12150260884320918,-0.06459525252353317,0.05876958338222362,-0.030136444380107687
1,-0.7995042455675021,0.4499611402188163,-0.3892414863281443,0.1001073989263398
2,-0.6441647460242115,0.34659757313607237,-3.845453376841523,-3.419136586512458
3,0.12997580560915656,-0.0677729127929596,-0.429258603907944,-0.5249819908585102
4,-0.2049219731589586,0.12335770231504022,-0.6171922878743044,-0.47538338112449524
5,-1.2468840365809288,0.7004524082293698,-2.244488897220956,-1.6709236148921474
6,-0.037172628102652705,0.04299285789016659,1.1575851544516478,1.1732527927264482
7,0.7324714832099051,-0.42456071092791686,0.3954226122865687,-0.05927159007168903
8,-0.3409256820791151,0.18397746323447484,0.6382441020162093,0.8805767355842036
9,3.6466967843616365,-2.0670070760792303,-2.8662625889158195,2.6030813599186513
10,0.16462523205487706,-0.09731592389391062,0.6103275022516151,0.4951038296934762
11,0.19724135739372145,-0.11037400308221064,0.8025224092375026,0.6617469713780686
12,-1.6049491103633047,0.9000260426121469,-0.11697777455563058,0.3489371714115282
13,0.2754446914993205,-0.15935461899940198,1.3195290567791704,1.1272446627155563
14,-3.00803930793208,1.6892852371288805,1.0650036281882667,-1.3078736004438714
15,1.0231299373198357,-0.5901994894453007,0.5444019413811819,-0.005127056492926441
16,-0.055954394617294956,0.027402717181384508,0.31239041854613686,0.3546142566904263
17,-0.5745606356822438,0.3229730542633114,-1.2556923024663824,-0.8742305128205012
18,0.9010889252236773,-0.5255569130616462,0.9567497786840757,0.44038085851317543
19,0.003295658181120875,-0.009500542909618085,-1.2742296074624535,-1.2727749882228754
20,0.38474324253331765,-0.21589410022372196,0.8956255569102626,0.6283214524053483
21,-2.128722932737536,1.1889051335229213,-0.6701993873904668,-0.7436332947450708
22,-0.5590031595680732,0.30102577726592383,0.6756421015863203,1.0550190656994791
23,0.5663363059563498,-0.33012967496873064,-0.4660892260299544,-0.8370865443390099
24,-0.39413589028072515,0.21758508345014982,0.9308936820213356,1.2060326487402564
25,-0.37389499391188974,0.21863739180270203,0.1580319514109585,0.413896653942233
26,-0.4874826696732,0.2785320098177467,0.6617751372878613,0.9906842909967202
27,0.531999121994511,-0.30449109237561084,0.9229941405944273,0.5683352352062806
28,-0.7579324818749149,0.4340046800707002,-0.6577278560417774,-0.18936490452123023
29,0.20338508246537257,-0.09689879376817134,0.021026217277579418,-0.1325072809779159
30,-0.9710123570152449,0.5513516692478092,0.04419209620964004,0.5869396913432077
31,-0.16969309120764428,0.08657812235678075,0.26393466565750145,0.3895242891838841
32,-0.3071049114622148,0.16858338890705982,0.523269618457836,0.741255482709976
33,0.808639342962461,-0.45430234284459603,-1.133674415656016,-1.6270347013452269
34,1.3475223102249754,-0.7516574470789562,1.2651004294142245,0.701215689175138
35,-2.044824518355937,1.1482553111705542,-0.6369609959251851,-0.5912707511623698
36,2.5635888706480165,-1.462374430710703,-0.027834731409490027,0.9477427853984729
37,0.20879762646586708,-0.13717439987497013,0.4222086560000614,0.2835153686442616
38,0.8891569377316999,-0.5151373649496158,-0.697152254336577,-1.2115792548858395
39,-0.803595796682649,0.45054434378431363,-0.7665357197756824,-0.27470126290727864
40,-0.717630730704314,0.39698203770378737,1.2870883918627902,1.744632199695958
41,-1.750221419104761,0.9834706800486676,0.12463134703265649,0.4895491685423251
42,-0.47786531913192704,0.2662680637525894,-0.141015160449258,0.1855289500166395
43,2.011572751604015,-1.1441974747126362,0.7236103384766874,0.6407493476704066
44,0.7639813778185074,-0.42930979697073085,-0.32660751666595744,-0.8016154733797193
45,1.993829727538531,-1.1205080828556748,0.6395265831209795,0.5269817185302248
46,-0.2296144384042324,0.1216281717740643,-0.5605532008468692,-0.39377050064488206
47,0.32963173164018555,-0.18627094455349422,-0.07589220689947218,-0.3064189961058652
48,-0.787340260101421,0.46308517471592026,-0.016958833211602686,0.45749285352102276
49,0.5491343211294675,-0.30586026195242993,0.41989785085272796,0.05129209941382523
