traj_id,x_k,u_k,x_next,w_hat
0,0.3486517138989131,-0.18560179510737665,-1.0427379552203155,-1.2915252030362043
1,0.5083093024633294,-0.2883694005338956,-0.8768100968409258,-1.2190453461505852
2,-0.5962984866772465,0.3236489011088696,-1.7429178878923364,-1.3437816812791632
3,0.7498121438876155,-0.4390499153809767,-0.9455102601605447,-1.4055377676566654
4,0.2877584539815119,-0.1673492072360366,0.08892775834196236,-0.1111847890187538
5,-0.6552404995600463,0.36109088136332584,-1.6117334564056596,-1.1839252358007482
6,0.7802730358168263,-0.4302769870983332,-0.8086155778349547,-1.294575033529806
7,-0.528459328327894,0.27701835638571676,-1.6328428554637857,-1.267489779738567
8,-0.5404143403440235,0.2981748694394042,-1.622987561315031,-1.2579651128777625
9,-0.43093235412565356,0.2523536713694063,-1.5019162090669593,-1.2104982404627789
10,-0.74793331922933,0.4216555211204086,0.5119110588297295,0.9792837712482689
11,1.3685280038775276,-0.7795908212652043,0.5475495790402181,-0.004004091924867947
12,0.8042356621090095,-0.442605555832102,-0.8062504905381511,-1.3024874405242746
13,-0.358547805949771,0.18508883638226584,-1.396755794777043,-1.1384346839296966
14,-0.37246115592745144,0.22558302782290912,-1.2188103228372227,-0.9677524366941541
15,0.6044259903098643,-0.3411032532652865,-0.7378747084307478,-1.1349465025847179
16,1.025983704863036,-0.5786528545165895,1.6354081862000316,1.0787499279817079
17,0.3479941716000869,-0.2086050989170445,-0.8968367477906078,-1.1335046908475332
18,-0.8218723824441074,0.4613471508945328,0.8362742773054525,1.3349474841793127
19,-0.5365585141769365,0.30323211988390536,-1.626608145572692,-1.267411113743974
20,1.73350356343981,-0.9717529919906219,1.785257842098512,1.4058371405021433
21,-0.7494670998814779,0.42105806030620174,-1.4651589697477343,-0.9963836283292516
22,-0.3245205119044199,0.15648623946297932,1.0406309203580328,1.2812122439875318
23,1.6072120668264764,-0.9156874291774643,1.6977663744635,1.2403378080779366
24,-1.607445774948832,0.9046252173188561,-0.5070206967784862,-0.044129209540344994
25,1.6566258936914982,-0.9648168169132612,-0.7430920034770377,-1.1595662229067243
26,-0.9713394419898477,0.5485094947760234,0.6841462630955057,1.2284877800051852
27,-1.403226752626012,0.799604652190135,-0.5981423436858563,-0.055220762013948654
28,-0.266703120712506,0.15864748150024063,0.8797490451379446,1.0639666349521233
29,-0.6651679196177376,0.36667019933439154,-1.8394637718876703,-1.4066813612732298
30,-0.5715989727755995,0.2964454110036822,0.9843984847355093,1.3766487695370468
31,0.5878498471503809,-0.3219490150632925,0.3801772709994486,-0.012841107214781433
32,-0.395183881213628,0.2303908178838057,1.0215082712882513,1.2912107460144995
33,-1.8066853840608672,1.0050676115980097,0.6908814937463417,1.012162475105735
34,0.33929596637372894,-0.20542450483895822,1.3129437184764483,1.082870062249875
35,0.7637552792777264,-0.43368285879288704,-0.8396912207252305,-1.312352511651672
36,1.5619629418591947,-0.893367478411116,0.5671055167447084,0.08695382845570093
37,0.36947628076581024,-0.22232976422716935,0.14451698268995675,-0.10538804715898384
38,1.5249030992945822,-0.8633650418833924,-0.8002173955294052,-1.302454289907613
39,1.8861480762015908,-1.0865520886988738,1.6874926277406774,1.4629663791275223
40,0.5389500854973148,-0.29751904131615314,1.543986185788089,1.179886840847994
41,-1.8090361705116806,1.0249656796715474,0.7421820620374173,1.052023186373836
42,1.8812438444917634,-1.0756051041710788,1.5332060383101567,1.2994096558640182
43,0.5324111930959711,-0.31233542509869594,0.29400690362494536,-0.05708354851080988
44,0.9430294545371272,-0.5382287224519766,0.6630378227604824,0.12889612723391652
45,1.8426323157462188,-1.0445549376335495,0.6660423302210077,0.388400511852646
46,0.6399179685561249,-0.36348053163988586,-0.6858976167401952,-1.1004014506961777
47,1.3766788600206872,-0.7734440315390366,1.6182373714126916,1.0631377422477009
48,0.5371173699352629,-0.32860631744774266,1.5699668237522801,1.222978564665365
49,0.3692568191318804,-0.18632001458436245,0.029907247412187005,-0.23779816638088683
