traj_id,x_k,u_k,x_next,w_hat
0,-0.24767901138062787,0.14285140227788665,0.464752786162833,0.6384737893425412
1,0.2996840663633564,-0.1755357046771117,1.567500419021933,1.3600700029503372
2,1.7331786911440237,-0.9993001292835559,1.8071878574508369,1.441377562024297
3,1.11389406758073,-0.6393782683764131,-0.23355759384276753,-0.7974166611726403
4,-1.1880604950626388,0.670308459468109,0.2567990987398544,0.8302165602227256
5,0.4940458518456299,-0.2799108098354946,1.2213056486781402,0.8873130943533978
6,1.3560079524849584,-0.7607608734569603,-0.16033484364714512,-0.7204007121005539
7,-0.3085067231330755,0.1895441617893833,0.8587011254095029,1.067542007858897
8,-1.1561997813499885,0.6698870274373092,0.48687454970353605,1.0505299040923393
9,1.0759040372623447,-0.5975300169665864,-0.6660164861177584,-1.23558323228654
10,1.6232972919569026,-0.9107591317790276,1.8162203680898283,1.3612261609317957
11,-0.5456234834607032,0.3084030212485958,0.5189988952501672,0.8833483961960189
12,-0.5348375552527487,0.29615930691210085,0.4424676251549038,0.8037270386006716
13,1.3026859585097517,-0.7375775871755903,1.6933736890107132,1.1279175182682735
14,0.9090478632646717,-0.5183750419723252,-0.4493249961572393,-0.9739839916414216
15,-0.2614954673946748,0.12185060444467583,0.7222317995539161,0.9198217933026087
16,1.6286777796886942,-0.9128846644250506,-0.30893980153829304,-0.7611391614683756
17,-1.4621712327680352,0.8102568314728577,0.17052257398633974,0.7065585146907195
18,-1.3096117396701885,0.7417415835169433,0.5392362286468781,1.1036283912723264
19,1.0958575320971664,-0.6138913491825438,-0.11208875902686033,-0.6816640501059424
20,1.2334318072532895,-0.7043582558213161,-0.31148506558572553,-0.8799900045552387
21,-1.6880291387834012,0.9592392242992069,-1.2806962086604434,-0.8739436412854229
22,-0.5968501874812956,0.3348044295841732,-1.3745512424045647,-0.9805392746492775
23,-0.5333288609737312,0.30938835741452125,-0.9459116401588737,-0.5925602724460998
24,-0.5611933379848721,0.3151062385437415,0.8723450561261586,1.246528427091016
25,-1.4311734037412371,0.7881545275031792,0.12777211410337308,0.6762996893686044
26,-0.9622212222239047,0.535728902216037,-1.5931060549248433,-1.0472311930737743
27,1.4953650705192874,-0.8524280413256793,1.9230861360489255,1.4112368858601108
28,-0.38022218889548265,0.21343664553138283,-1.8226721242967603,-1.5583296429202864
29,1.6605463289708389,-0.9427547301643117,-0.7621769839931236,-1.1882103013974046
30,-1.5982749387588804,0.8899550034655372,0.1353902120030771,0.6082266809377102
31,0.5546755864020431,-0.2941353990996288,0.9659844772237445,0.5868189683218308
32,1.1395896913515864,-0.6647516731508327,-0.3600203351732022,-0.9205767125593076
33,1.6112317935853093,-0.8997148886844857,-0.23472683244008463,-0.6989566605231478
34,0.627754004697215,-0.35612047980644523,1.6762008542626101,1.267737458828355
35,-1.4304878610461997,0.8060296498634905,0.520813471209108,1.0604196902681835
36,1.4858787615885247,-0.8306656344287604,1.6990977184282199,1.1753144685539851
37,-0.30325472340149073,0.1559452153365253,1.0726367075910654,1.2932707660412275
38,-1.5182547350796625,0.833580166258633,-1.4306375296452674,-0.9124603950280106
39,1.7030066199186555,-0.9677733745910772,1.3655047340610338,0.9695703888823979
40,-1.505791386025165,0.8577783520641115,0.2363085097254175,0.7441702229521522
41,-0.315400413149029,0.1651200796158225,-1.4712504087479439,-1.2436392386669657
42,-0.6028969159477208,0.33814276608276944,0.18374626838237307,0.5810478347296383
43,0.8387505026254777,-0.483501282074643,1.732751248061112,1.2340952191964454
44,-1.7305767138142385,0.9777799554412226,-1.8118925859241886,-1.4340219942811634
45,-1.5800895350167599,0.8898961907709984,0.04235029267744439,0.5199946350342822
46,-0.49978815118349584,0.2885081850779283,0.915463202021001,1.2501903972158668
47,0.5197157974266795,-0.2994365825300778,1.5811868561885958,1.2345856135023698
48,1.4842993145490304,-0.8389066837824758,-0.20043265966183843,-0.7202576648758978
49,-1.2662828684838408,0.7050507280786052,-1.0927191450576574,-0.5173698918459635
50,0.45082274852903326,-0.2608412295914899,-0.6389260999628444,-0.9440572780088393
